location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,357
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,375
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,393
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,404
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,561
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,577
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,589
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,607
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,617
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,627
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,635
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,643
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,651
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,659
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,665
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,678
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,690
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,714
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,747
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,767
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,793
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,815
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,837
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,865
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,905
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,931
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,964
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,355
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,373
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,388
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,409
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,425
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,438
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,448
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,458
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,473
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,490
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,512
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,575
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,676
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,711
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,739
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,764
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,782
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,805
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,827
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,866
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,900
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,937
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,961
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,203
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,216
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,236
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,253
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,265
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,275
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,287
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,298
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,311
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,327
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,352
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,430
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,674
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,707
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,733
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,759
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,780
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,802
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,825
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,851
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,890
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,925
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,956
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,115
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,128
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,136
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,146
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,156
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,165
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,172
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,184
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,194
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,209
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,229
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,407
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,680
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,711
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,739
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,765
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,787
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,807
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,831
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,854
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,893
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,929
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,961
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,1407
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,1457
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,1504
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,1548
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,1577
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,1611
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,1636
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,1659
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,1688
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,1717
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,1769
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,1828
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,1950
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,2083
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,2148
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,2236
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,2303
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,2378
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,2465
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,2536
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,2658
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,2745
06,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,2899
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,674
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,736
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,788
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,838
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,871
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,905
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,933
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,962
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,997
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,1037
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,1098
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,1417
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,1927
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,2067
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,2147
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,2228
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,2313
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,2368
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,2462
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,2536
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,2629
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,2742
06,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,2920
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,59
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,97
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,141
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,176
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,203
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,227
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,251
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,275
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,303
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,341
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,397
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,1071
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,1946
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,2061
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,2134
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,2207
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,2281
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,2358
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,2424
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,2496
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,2629
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,2756
06,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,2865
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,0
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,734
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,1980
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,2081
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,2171
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,2232
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,2302
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,2378
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,2480
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,2567
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,2675
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,2798
06,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,2937
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,0
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,36
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,111
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,176
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,219
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,251
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,275
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,302
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,321
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,341
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,360
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,369
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,386
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,399
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,415
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,430
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,446
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,461
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,481
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,509
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,543
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,563
08,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,601
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,229
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,308
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,374
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,451
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,482
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,505
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,525
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,542
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,556
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,568
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,579
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,590
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,602
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,611
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,620
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,630
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,645
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,657
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,676
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,701
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,727
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,751
08,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,779
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,369
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,451
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,506
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,557
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,594
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,615
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,636
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,661
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,676
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,691
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,707
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,721
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,732
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,744
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,756
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,771
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,786
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,807
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,826
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,850
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,882
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,906
08,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,943
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,210
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,265
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,302
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,389
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,444
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,484
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,515
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,549
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,577
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,606
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,631
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,656
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,685
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,707
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,737
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,762
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,800
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,836
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,880
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,940
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,1023
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,1091
08,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,1143
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,333
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,344
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,361
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,375
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,387
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,402
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,409
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,416
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,422
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,429
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,436
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,442
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,449
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,456
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,465
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,473
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,482
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,491
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,505
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,522
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,547
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,568
09,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,591
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,222
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,236
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,244
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,258
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,270
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,280
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,292
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,299
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,313
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,328
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,346
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,368
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,389
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,415
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,438
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,455
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,470
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,489
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,504
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,528
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,552
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,580
09,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,600
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,118
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,126
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,133
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,144
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,151
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,158
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,164
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,172
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,181
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,192
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,211
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,297
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,378
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,413
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,433
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,447
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,466
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,482
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,503
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,521
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,550
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,571
09,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,602
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,60
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,62
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,66
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,72
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,77
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,80
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,85
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,89
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,94
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,100
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,110
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,219
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,377
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,412
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,436
09,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,451
